toco,fhr,baseline,acc,dec
56.5,159.25,155.07604522297734,0,0
58.0,159.25,155.13512651159823,0,0
56.5,159.25,155.1942078002191,0,0
56.5,158.75,155.25328908883995,0,0
58.0,158.75,155.3123703774608,0,0
58.5,158.75,155.3714516660817,0,0
59.0,159.5,155.43053295470256,0,0
59.5,160.25,155.48961424332344,0,0
61.0,160.25,155.5486955319443,0,0
61.0,159.5,155.60777682056516,0,0
61.0,159.25,155.66685810918605,0,0
61.0,159.25,155.7259393978069,0,0
61.0,159.25,155.78502068642777,0,0
61.5,159.25,155.84410197504866,0,0
60.0,159.25,155.90318326366952,0,0
61.0,160.0,155.96226455229038,0,0
61.5,160.75,156.02134584091127,0,0
62.0,160.75,156.08042712953213,0,0
62.0,160.0,156.13950841815299,0,0
61.5,160.0,156.19858970677387,0,0
61.0,160.0,156.25767099539473,0,0
61.5,160.0,156.3167522840156,0,0
62.5,160.5,156.37583357263648,0,0
63.0,160.5,156.43491486125734,0,0
64.0,160.5,156.49399614987823,0,0
64.0,160.5,156.5530774384991,0,0
64.5,160.5,156.61215872711995,0,0
65.5,161.0,156.6712400157408,0,0
65.5,161.25,156.7303213043617,0,0
64.5,161.25,156.78940259298255,0,0
65.5,161.25,156.84848388160344,0,0
66.0,160.75,156.9075651702243,0,0
67.0,160.75,156.96664645884516,0,0
69.0,160.5,157.02572774746602,0,0
71.5,161.25,157.0848090360869,0,0
72.5,161.25,157.14389032470777,0,0
73.5,160.75,157.20297161332866,0,0
74.0,161.5,157.26205290194952,0,0
75.0,161.5,157.32113419057038,0,0
77.0,161.0,157.38021547919124,0,0
74.5,161.5,157.43929676781212,0,0
77.0,161.5,157.49837805643298,0,0
77.5,161.5,157.55745934505387,0,0
78.5,162.5,157.61654063367473,0,0
80.0,162.5,157.6756219222956,0,0
81.5,158.75,157.73470321091645,0,0
82.5,159.0,157.79378449953734,0,0
83.5,159.0,157.8528657881582,0,0
80.0,158.25,157.9119470767791,0,0
78.5,157.5,157.97102836539995,0,0
80.5,157.5,158.0301096540208,0,0
82.0,156.5,158.0891909426417,0,0
83.5,156.25,158.14827223126255,0,0
84.0,156.25,158.2073535198834,0,0
84.5,155.25,158.2664348085043,0,0
84.5,156.75,158.32551609712516,0,0
84.0,156.75,158.38459738574602,0,0
85.5,157.25,158.4436786743669,0,0
87.0,157.0,158.50275996298777,0,0
89.5,157.0,158.56184125160863,0,0
91.5,157.5,158.59907682162873,0,0
90.5,157.75,158.61572700296733,0,0
84.5,157.75,158.63237718430594,0,0
82.0,158.25,158.64902736564454,0,0
84.0,158.5,158.66567754698315,0,0
88.5,158.5,158.68232772832175,0,0
95.5,158.75,158.69897790966039,0,0
100.0,158.75,158.715628090999,0,0
96.5,158.75,158.7322782723376,0,0
88.5,158.75,158.7489284536762,0,0
84.5,158.75,158.7655786350148,0,0
83.0,159.0,158.7822288163534,0,0
85.0,161.5,158.79887899769204,0,0
86.5,161.5,158.81552917903065,0,0
84.5,162.5,158.83217936036925,0,0
84.0,162.75,158.84882954170786,0,0
83.0,162.75,158.86547972304646,0,0
82.0,162.5,158.88212990438507,0,0
80.5,162.5,158.89878008572367,0,0
78.5,163.25,158.91543026706228,0,0
77.0,164.25,158.93208044840088,0,0
77.0,163.5,158.94873062973952,0,0
77.0,163.5,158.96538081107812,0,0
78.5,163.75,158.98203099241672,0,0
78.0,163.75,158.99868117375533,0,0
76.0,163.75,159.01533135509393,0,0
74.0,164.5,159.03198153643254,0,0
75.0,165.0,159.04863171777114,0,0
77.0,164.75,159.06528189910978,0,0
76.5,164.75,159.08193208044838,0,0
77.0,163.75,159.098582261787,0,0
77.0,162.0,159.1152324431256,0,0
78.0,162.0,159.1318826244642,0,0
76.5,161.75,159.1485328058028,0,0
77.0,161.25,159.1651829871414,0,0
79.0,161.25,159.18183316848,0,0
80.0,161.0,159.19848334981864,0,0
81.0,160.0,159.21513353115725,0,0
77.5,160.0,159.23178371249585,0,0
77.5,160.0,159.24843389383446,0,0
77.5,160.0,159.26508407517306,0,0
78.0,158.5,159.28173425651167,0,0
80.0,158.25,159.29838443785027,0,0
78.0,158.25,159.3150346191889,0,0
78.5,158.0,159.3316848005275,0,0
77.0,158.25,159.34833498186612,0,0
77.0,158.25,159.36498516320472,0,0
76.5,158.25,159.38163534454333,0,0
77.0,158.25,159.39828552588193,0,0
77.0,157.0,159.41493570722054,0,0
76.5,157.0,159.43158588855914,0,0
75.0,156.0,159.44823606989777,0,0
79.5,155.75,159.46488625123638,0,0
77.0,155.75,159.48153643257498,0,0
74.0,156.25,159.4981866139136,0,0
74.5,155.0,159.5148367952522,0,0
73.0,155.0,159.5314869765908,0,0
78.0,155.25,159.5481371579294,0,0
80.0,155.25,159.56478733926804,0,0
80.5,155.25,159.58143752060664,0,0
72.5,153.75,159.59808770194525,0,0
73.5,153.75,159.61473788328385,0,0
74.0,153.75,159.63138806462246,0,0
72.5,152.25,159.64803824596106,0,0
73.5,152.25,159.66468842729967,0,0
77.0,153.75,159.68133860863827,0,0
75.0,153.75,159.69798878997688,0,0
72.0,153.75,159.7146389713155,0,0
71.5,154.25,159.7312891526541,0,0
71.0,154.0,159.74793933399272,0,0
70.0,154.0,159.76458951533132,0,0
69.5,155.0,159.78123969666993,0,0
71.0,155.25,159.79788987800853,0,0
71.0,155.25,159.81454005934717,0,0
71.5,156.5,159.83119024068577,0,0
71.0,156.75,159.84784042202438,0,0
72.0,156.75,159.86449060336298,0,0
69.5,157.75,159.88114078470159,0,0
65.5,157.75,159.8977909660402,0,0
66.0,156.0,159.9144411473788,0,0
65.0,155.0,159.9310913287174,0,0
65.5,155.0,159.947741510056,0,0
69.0,154.75,159.96439169139464,0,0
65.5,155.25,159.98104187273324,0,0
61.0,155.25,159.99769205407185,0,0
61.0,155.0,160.01434223541045,0,0
59.5,154.5,160.03099241674906,0,0
62.5,154.5,160.04764259808766,0,0
63.5,155.25,160.06429277942627,0,0
64.0,155.25,160.0809429607649,0,0
63.0,155.25,160.0975931421035,0,0
58.0,154.25,160.1142433234421,0,0
58.5,154.25,160.13089350478072,0,0
57.0,154.25,160.14754368611932,0,0
58.0,154.5,160.16419386745793,0,0
58.5,155.0,160.18084404879653,0,0
58.0,155.0,160.19749423013513,0,0
59.5,155.5,160.21414441147377,0,0
60.0,155.5,160.23079459281237,0,0
57.0,157.5,160.24744477415098,0,0
56.5,157.0,160.26409495548958,0,0
57.0,157.0,160.2807451368282,0,0
58.0,156.5,160.2973953181668,0,0
58.5,156.25,160.3140454995054,0,0
58.0,156.25,160.33069568084403,0,0
60.0,156.25,160.34734586218264,0,0
61.5,156.0,160.36399604352124,0,0
63.0,156.0,160.36496497708873,0,0
62.0,155.5,160.35477098851408,0,0
59.0,153.75,160.34457699993942,0,0
58.5,153.75,160.33438301136476,0,0
58.0,151.25,160.3241890227901,0,0
57.0,151.25,160.31399503421545,0,0
57.0,150.25,160.3038010456408,0,0
57.5,151.0,160.29360705706614,0,0
56.5,151.0,160.28341306849148,0,0
54.5,151.25,160.27321907991683,0,0
53.5,151.25,160.26302509134217,0,0
54.5,151.25,160.2528311027675,0,0
53.5,150.75,160.24263711419283,0,0
52.5,150.75,160.23244312561818,0,0
53.0,151.5,160.22224913704352,0,0
52.0,151.25,160.21205514846886,0,0
49.5,151.25,160.2018611598942,0,0
50.0,151.25,160.19166717131955,0,0
51.0,151.75,160.1814731827449,0,0
52.0,151.75,160.17127919417024,0,0
53.0,153.25,160.16108520559558,0,0
54.0,153.75,160.15089121702093,0,0
54.0,153.75,160.14069722844627,0,0
53.5,155.0,160.13050323987162,0,0
51.5,155.0,160.12030925129693,0,0
52.0,155.0,160.11011526272227,0,0
52.5,154.5,160.09992127414762,0,0
52.0,154.5,160.08972728557296,0,0
51.0,154.25,160.0795332969983,0,0
52.0,154.5,160.06933930842365,0,0
52.0,154.5,160.059145319849,0,0
52.0,154.75,160.04895133127434,0,0
51.0,153.75,160.03875734269968,0,0
51.0,153.75,160.02856335412503,0,0
52.0,153.5,160.01836936555037,0,0
52.0,152.25,160.00817537697571,0,0
51.0,152.25,159.99798138840106,0,0
50.5,150.25,159.98778739982637,0,0
52.0,150.25,159.97759341125172,0,0
53.0,150.0,159.96739942267706,0,0
53.5,150.0,159.9572054341024,0,0
53.5,150.0,159.94701144552775,0,0
50.0,150.25,159.9368174569531,0,0
48.0,150.5,159.92662346837844,0,0
48.0,150.5,159.91642947980378,0,0
50.0,151.5,159.90623549122913,0,0
50.5,151.75,159.89604150265447,0,0
47.5,151.75,159.8858475140798,0,0
46.0,152.25,159.87565352550516,0,0
45.0,152.25,159.8654595369305,0,0
45.0,153.5,159.85526554835582,0,0
43.5,153.25,159.84507155978116,0,0
44.0,153.25,159.8348775712065,0,0
44.0,153.75,159.82468358263185,0,0
44.0,154.0,159.8144895940572,0,0
44.5,154.0,159.80429560548254,0,0
46.5,154.0,159.79410161690788,0,0
46.5,153.75,159.78390762833322,0,0
47.0,153.75,159.77371363975857,0,0
48.0,154.25,159.7635196511839,0,0
49.5,154.5,159.75332566260926,0,0
48.5,154.5,159.7431316740346,0,0
46.0,154.0,159.73293768545994,0,0
44.0,154.0,159.7227436968853,0,0
43.5,153.75,159.7125497083106,0,0
43.0,153.75,159.70235571973595,0,0
43.5,153.75,159.6921617311613,0,0
48.5,154.0,159.68196774258664,0,0
51.0,154.5,159.67177375401198,0,0
49.5,154.5,159.66157976543732,0,0
47.5,153.0,159.65138577686267,0,0
47.0,153.25,159.641191788288,0,0
44.0,153.25,159.63099779971336,0,0
46.5,153.75,159.6208038111387,0,0
42.0,153.75,159.61060982256404,0,0
42.0,153.25,159.6004158339894,0,0
44.5,152.75,159.5902218454147,0,0
45.5,152.75,159.58002785684005,0,0
45.5,153.0,159.5698338682654,0,0
49.5,154.0,159.55963987969074,0,0
49.5,154.0,159.54944589111608,0,0
48.5,155.0,159.53925190254142,0,0
46.5,154.5,159.52905791396677,0,0
41.5,154.5,159.5188639253921,0,0
40.0,156.25,159.50866993681745,0,0
42.0,156.25,159.4984759482428,0,0
45.0,156.25,159.48828195966814,0,0
45.5,156.25,159.4780879710935,0,0
44.5,156.25,159.46789398251883,0,0
39.0,156.25,159.45769999394417,0,0
36.5,156.5,159.4475060053695,0,0
36.0,157.0,159.43731201679483,0,0
34.0,157.0,159.42711802822018,0,0
35.0,157.75,159.41692403964552,0,0
36.0,158.25,159.40673005107087,0,0
35.5,158.25,159.3965360624962,0,0
32.5,158.5,159.38634207392155,0,0
30.0,158.75,159.3761480853469,0,0
29.0,158.75,159.36595409677224,0,0
28.5,159.25,159.3557601081976,0,0
30.5,160.25,159.34556611962293,0,0
30.0,160.25,159.33537213104827,0,0
29.5,159.25,159.3251781424736,0,0
27.5,158.5,159.31498415389893,0,0
26.0,158.5,159.30479016532428,0,0
26.0,158.75,159.29459617674962,0,0
26.0,158.75,159.28440218817497,0,0
27.5,158.0,159.2742081996003,0,0
27.5,158.25,159.26401421102565,0,0
27.0,158.25,159.253820222451,0,0
26.5,158.5,159.24362623387634,0,0
26.5,158.0,159.23343224530169,0,0
27.0,158.0,159.22323825672703,0,0
27.0,158.25,159.21304426815237,0,0
27.5,158.5,159.20285027957772,0,0
27.5,158.5,159.19265629100306,0,0
27.5,158.25,159.18246230242838,0,0
27.5,159.0,159.17226831385372,0,0
27.5,159.0,159.16207432527906,0,0
27.5,158.5,159.1518803367044,0,0
28.0,158.5,159.14168634812975,0,0
28.0,158.5,159.1314923595551,0,0
28.5,158.25,159.12129837098044,0,0
28.0,158.0,159.11110438240578,0,0
27.5,158.0,159.10091039383113,0,0
26.0,157.25,159.09071640525647,0,0
24.0,157.75,159.08052241668182,0,0
24.0,157.75,159.07032842810716,0,0
24.5,158.0,159.0601344395325,0,0
24.0,157.75,159.04994045095782,0,0
24.5,157.75,159.03974646238316,0,0
24.5,158.0,159.03560830860533,0,0
24.0,158.75,159.03560830860533,0,0
23.5,158.75,159.03560830860533,0,0
23.5,158.25,159.03560830860533,0,0
23.5,157.5,159.03560830860533,0,0
24.0,157.5,159.03560830860533,0,0
24.0,157.5,159.03560830860533,0,0
24.5,157.25,159.03560830860533,0,0
24.5,157.25,159.03560830860533,0,0
24.5,157.25,159.03560830860533,0,0
24.5,156.75,159.03560830860533,0,0
25.0,156.75,159.03560830860533,0,0
25.0,156.25,159.03560830860533,0,0
24.0,156.75,159.03560830860533,0,0
21.5,156.75,159.03560830860533,0,0
21.5,156.5,159.03560830860533,0,0
21.5,156.5,159.03560830860533,0,0
21.5,156.75,159.03560830860533,0,0
21.5,157.25,159.03560830860533,0,0
20.5,157.25,159.03560830860533,0,0
21.0,157.25,159.03560830860533,0,0
21.5,157.75,159.03560830860533,0,0
21.5,157.75,159.03560830860533,0,0
20.5,158.5,159.03560830860533,0,0
21.0,159.0,159.03560830860533,0,0
21.5,159.0,159.03560830860533,0,0
21.5,158.75,159.03560830860533,0,0
21.5,158.75,159.03560830860533,0,0
21.5,158.75,159.03560830860533,0,0
20.0,158.5,159.03560830860533,0,0
19.5,158.5,159.03560830860533,0,0
19.5,158.5,159.03560830860533,0,0
19.5,158.5,159.03560830860533,0,0
20.0,158.25,159.03560830860533,0,0
19.5,158.25,159.03560830860533,0,0
20.0,158.25,159.03560830860533,0,0
20.0,158.25,159.03560830860533,0,0
20.0,158.25,159.03560830860533,0,0
20.5,158.75,159.03560830860533,0,0
21.0,158.75,159.03560830860533,0,0
22.0,158.75,159.03560830860533,0,0
22.5,158.75,159.03560830860533,0,0
21.5,158.75,159.03560830860533,0,0
19.0,159.25,159.03560830860533,0,0
17.5,159.25,159.03560830860533,0,0
17.5,159.25,159.03560830860533,0,0
17.5,159.0,159.03560830860533,0,0
17.5,159.0,159.03560830860533,0,0
16.5,159.0,159.03560830860533,0,0
16.0,159.25,159.03560830860533,0,0
16.5,160.0,159.03560830860533,0,0
16.5,160.0,159.03560830860533,0,0
17.0,160.5,159.03560830860533,0,0
17.0,160.75,159.03560830860533,0,0
14.0,160.75,159.03560830860533,0,0
11.5,160.5,159.03560830860533,0,0
12.0,160.5,159.03560830860533,0,0
11.5,160.5,159.03560830860533,0,0
12.0,161.0,159.03560830860533,0,0
12.5,161.0,159.03560830860533,0,0
13.0,161.0,159.03560830860533,0,0
13.0,160.75,159.03560830860533,0,0
13.0,160.5,159.03560830860533,0,0
13.0,160.5,159.03560830860533,0,0
13.0,160.0,159.03560830860533,0,0
13.5,159.0,159.03560830860533,0,0
13.0,159.0,159.03560830860533,0,0
10.5,157.75,159.03560830860533,0,0
10.0,156.5,159.03560830860533,0,0
10.0,156.5,159.03560830860533,0,0
10.5,156.0,159.03560830860533,0,0
10.5,157.0,159.03560830860533,0,0
11.5,157.0,159.03560830860533,0,0
11.5,157.0,159.03560830860533,0,0
11.5,157.0,159.03560830860533,0,0
11.5,157.0,159.03560830860533,0,0
11.5,157.0,159.03560830860533,0,0
11.5,157.0,159.03560830860533,0,0
11.5,157.5,159.03560830860533,0,0
9.0,157.5,159.03560830860533,0,0
9.0,157.5,159.03560830860533,0,0
9.0,157.5,159.03560830860533,0,0
9.0,157.75,159.03560830860533,0,0
9.0,157.75,159.03560830860533,0,0
8.5,158.5,159.03560830860533,0,0
9.0,158.75,159.03560830860533,0,0
9.5,158.75,159.03560830860533,0,0
10.0,159.0,159.03560830860533,0,0
8.0,159.25,159.03560830860533,0,0
7.0,159.25,159.03560830860533,0,0
7.0,158.75,159.03560830860533,0,0
7.0,158.75,159.03560830860533,0,0
7.0,158.75,159.03560830860533,0,0
7.0,158.75,159.03560830860533,0,0
8.5,158.5,159.03560830860533,0,0
9.0,158.5,159.03560830860533,0,0
9.5,158.75,159.03560830860533,0,0
10.0,159.0,159.03560830860533,0,0
10.0,159.0,159.03560830860533,0,0
11.0,158.75,159.03560830860533,0,0
9.0,159.0,159.03560830860533,0,0
8.0,159.0,159.03560830860533,0,0
8.5,158.75,159.03560830860533,0,0
8.5,157.75,159.03560830860533,0,0
9.0,157.75,159.03560830860533,0,0
8.5,158.25,159.03560830860533,0,0
9.0,159.5,159.03560830860533,0,0
10.0,159.5,159.03560830860533,0,0
10.5,160.5,159.03560830860533,0,0
10.5,160.5,159.03560830860533,0,0
11.5,160.5,159.03560830860533,0,0
11.5,160.5,159.03560830860533,0,0
10.5,160.75,159.03560830860533,0,0
7.5,160.75,159.03560830860533,0,0
7.5,160.0,159.03560830860533,0,0
8.0,159.0,159.03560830860533,0,0
8.0,159.0,159.03560830860533,0,0
7.5,159.25,159.03560830860533,0,0
8.0,159.25,159.03560830860533,0,0
7.0,159.25,159.03560830860533,0,0
7.0,161.0,159.03560830860533,0,0
5.5,160.0,159.03560830860533,0,0
5.0,160.0,159.03560830860533,0,0
3.5,159.25,159.03560830860533,0,0
0.0,159.5,159.03560830860533,0,0
0.0,159.5,159.03560830860533,0,0
0.0,161.25,159.04314445857472,0,0
0.0,161.0,159.051073116355,0,0
2.0,161.0,159.0590017741353,0,0
5.5,161.75,159.06693043191558,0,0
8.5,162.0,159.07485908969588,0,0
8.5,162.0,159.08278774747617,0,0
9.0,162.25,159.09071640525647,0,0
9.0,162.5,159.09864506303674,0,0
9.0,163.25,159.10657372081704,0,0
9.0,163.25,159.11450237859734,0,0
6.5,164.25,159.12243103637763,0,0
7.0,164.0,159.1303596941579,0,0
7.5,164.0,159.1382883519382,0,0
9.0,165.5,159.1462170097185,0,0
11.5,165.5,159.15414566749877,0,0
12.0,165.5,159.16207432527906,0,0
11.5,164.75,159.17000298305936,0,0
11.5,165.0,159.17793164083966,0,0
12.5,165.0,159.18586029861993,0,0
13.0,165.75,159.19378895640023,0,0
11.0,166.0,159.20171761418052,0,0
8.0,166.5,159.20964627196082,0,0
8.0,166.5,159.2175749297411,0,0
7.5,166.75,159.2255035875214,0,0
7.5,165.75,159.23343224530169,0,0
7.5,165.75,159.24136090308195,0,0
7.0,167.5,159.24928956086225,0,0
8.0,166.5,159.25721821864255,0,0
8.5,166.5,159.26514687642285,0,0
9.0,167.0,159.27307553420312,0,0
9.5,166.75,159.2810041919834,0,0
10.0,166.75,159.2889328497637,0,0
6.0,167.0,159.296861507544,0,0
4.5,167.5,159.30479016532428,0,0
5.0,166.25,159.31271882310457,0,0
5.5,166.25,159.32064748088487,0,0
5.5,165.75,159.32857613866514,0,0
5.5,166.0,159.33650479644544,0,0
7.0,166.0,159.34443345422574,0,0
11.5,167.5,159.35236211200603,0,0
14.0,167.5,159.3602907697863,0,0
15.0,165.5,159.3682194275666,0,0
34.5,165.5,159.3761480853469,0,0
75.0,166.5,159.3840767431272,0,0
43.0,164.75,159.39200540090746,0,0
27.5,167.0,159.39993405868776,0,0
24.5,167.0,159.40786271646806,0,0
21.5,164.75,159.41579137424833,0,0
23.0,165.5,159.42372003202863,0,0
23.0,165.5,159.43164868980892,0,0
23.0,165.5,159.43957734758922,0,0
22.0,166.75,159.4475060053695,0,0
18.5,166.75,159.4554346631498,0,0
14.5,166.75,159.46336332093009,0,0
10.0,166.5,159.47129197871038,0,0
8.0,166.5,159.47922063649065,0,0
8.0,166.5,159.48714929427095,0,0
7.5,166.5,159.49507795205125,0,0
7.0,165.75,159.50300660983154,0,0
8.5,165.75,159.5109352676118,0,0
10.0,167.75,159.5188639253921,0,0
9.0,167.0,159.5267925831724,0,0
8.5,167.0,159.53472124095268,0,0
9.5,167.0,159.54264989873298,0,0
12.0,166.75,159.55057855651327,0,0
14.0,166.75,159.55850721429357,0,0
15.0,166.25,159.56643587207384,0,0
18.0,166.5,159.57436452985414,0,0
20.0,166.25,159.58229318763443,0,0
21.0,166.25,159.59022184541473,0,0
21.5,166.25,159.598150503195,0,0
22.5,166.25,159.6060791609753,0,0
23.5,166.25,159.6140078187556,0,0
24.5,166.5,159.6219364765359,0,0
26.0,166.0,159.62986513431616,0,0
27.0,166.0,159.63779379209646,0,0
27.5,165.0,159.64572244987676,0,0
28.5,165.5,159.65365110765703,0,0
29.0,165.5,159.66157976543732,0,0
30.5,164.0,159.66950842321762,0,0
32.0,163.5,159.67743708099792,0,0
33.0,163.5,159.6853657387782,0,0
33.0,162.75,159.69329439655849,0,0
33.5,162.25,159.70122305433878,0,0
35.0,162.25,159.70915171211908,0,0
35.5,162.0,159.71708036989935,0,0
36.0,161.0,159.72500902767965,0,0
36.0,161.0,159.73293768545994,0,0
35.0,159.25,159.7408663432402,0,0
35.0,159.25,159.7487950010205,0,0
35.0,159.25,159.7567236588008,0,0
35.5,158.5,159.7646523165811,0,0
36.5,158.25,159.77258097436138,0,0
37.5,158.25,159.78050963214167,0,0
37.5,157.0,159.78843828992197,0,0
37.0,158.75,159.79636694770227,0,0
36.0,158.75,159.80429560548254,0,0
36.0,157.75,159.81222426326283,0,0
35.0,157.5,159.82015292104313,0,0
35.0,157.5,159.8280815788234,0,0
35.0,157.75,159.8360102366037,0,0
36.0,156.25,159.843938894384,0,0
37.0,156.25,159.8518675521643,0,0
36.0,156.75,159.85979620994456,0,0
35.5,157.5,159.86772486772486,0,0
35.0,157.5,159.87565352550516,0,0
35.5,158.0,159.88358218328545,0,0
35.0,158.0,159.89151084106572,0,0
34.5,158.0,159.89943949884602,0,0
32.0,157.5,159.90736815662632,0,0
30.0,157.5,159.9152968144066,0,0
29.0,156.75,159.92322547218689,0,0
29.0,156.25,159.92581602373886,0,0
29.0,156.25,159.92581602373886,0,0
29.0,156.75,159.92581602373886,0,0
28.0,156.0,159.92581602373886,0,0
28.0,156.0,159.92581602373886,0,0
27.5,156.75,159.92581602373886,0,0
26.5,157.25,159.92581602373886,0,0
26.5,157.25,159.92581602373886,0,0
26.0,156.25,159.92581602373886,0,0
26.0,155.75,159.92581602373886,0,0
26.5,155.75,159.92581602373886,0,0
26.0,155.75,159.92581602373886,0,0
26.0,155.5,159.92581602373886,0,0
24.5,155.5,159.92581602373886,0,0
23.0,154.75,159.92581602373886,0,0
23.0,154.5,159.92581602373886,0,0
22.5,154.5,159.92581602373886,0,0
22.5,154.5,159.92581602373886,0,0
22.0,154.5,159.92581602373886,0,0
21.0,154.5,159.92581602373886,0,0
21.0,155.75,159.92581602373886,0,0
20.5,155.75,159.92581602373886,0,0
20.0,155.25,159.92581602373886,0,0
20.5,155.0,159.92581602373886,0,0
20.0,155.0,159.92581602373886,0,0
20.0,154.25,159.92581602373886,0,0
20.0,154.5,159.92581602373886,0,0
19.0,154.5,159.92581602373886,0,0
17.5,155.75,159.92581602373886,0,0
17.0,155.5,159.92581602373886,0,0
17.5,155.5,159.92581602373886,0,0
18.0,155.75,159.92581602373886,0,0
18.0,156.25,159.92581602373886,0,0
17.0,156.25,159.92581602373886,0,0
16.0,158.5,159.92581602373886,0,0
16.5,158.25,159.92581602373886,0,0
16.5,158.25,159.92581602373886,0,0
15.5,157.75,159.92581602373886,0,0
14.0,158.0,159.92581602373886,0,0
13.0,158.0,159.92581602373886,0,0
14.0,159.25,159.92581602373886,0,0
14.0,159.0,159.92581602373886,0,0
14.0,159.0,159.92581602373886,0,0
14.5,158.25,159.92581602373886,0,0
15.0,158.0,159.92581602373886,0,0
15.0,158.0,159.92581602373886,0,0
14.5,158.5,159.92581602373886,0,0
14.5,160.25,159.92581602373886,0,0
14.5,160.25,159.92581602373886,0,0
14.5,159.25,159.92581602373886,0,0
14.5,159.25,159.92581602373886,0,0
15.5,158.5,159.92581602373886,0,0
14.0,158.25,159.92581602373886,0,0
11.5,158.25,159.92581602373886,0,0
12.0,157.5,159.92581602373886,0,0
12.5,156.25,159.92581602373886,0,0
13.0,156.25,159.92581602373886,0,0
13.5,155.75,159.92581602373886,0,0
13.0,157.5,159.92581602373886,0,0
13.0,157.5,159.92581602373886,0,0
13.5,158.5,159.92581602373886,0,0
13.5,158.5,159.92581602373886,0,0
13.5,158.5,159.92581602373886,0,0
14.0,158.0,159.92581602373886,0,0
11.5,157.5,159.92427145246134,0,0
11.5,157.5,159.92127141978773,0,0
11.5,157.5,159.9182713871141,0,0
11.5,158.0,159.91527135444048,0,0
12.0,158.0,159.91227132176687,0,0
10.5,158.25,159.90927128909323,0,0
10.0,159.25,159.90627125641961,0,0
10.0,159.25,159.90327122374597,0,0
10.5,160.75,159.90027119107236,0,0
10.0,160.5,159.89727115839872,0,0
10.0,160.5,159.8942711257251,0,0
8.5,160.0,159.8912710930515,0,0
7.0,159.25,159.88827106037786,0,0
6.5,159.25,159.88527102770425,0,0
6.5,158.0,159.8822709950306,0,0
7.0,157.75,159.879270962357,0,0
6.5,157.75,159.8762709296834,0,0
7.0,157.5,159.87327089700975,0,0
