toco,fhr,baseline,acc,dec
24.5,78.5,155.5367440268603,0,200
24.0,77.5,155.53128495101157,0,200
23.5,77.5,155.52582587516287,0,200
23.0,77.5,155.52036679931413,0,200
23.5,80.5,155.5149077234654,0,200
24.0,80.5,155.5094486476167,0,200
24.5,80.5,155.50398957176796,0,200
24.5,84.75,155.49853049591923,0,200
24.5,84.75,155.49307142007052,0,200
23.5,84.75,155.4876123442218,0,200
23.0,83.5,155.48215326837305,0,200
22.5,83.5,155.47669419252432,0,200
22.0,84.25,155.47123511667562,0,200
22.5,84.25,155.46577604082688,0,200
23.0,84.25,155.46031696497815,0,200
23.5,81.75,155.45485788912944,0,200
24.0,81.75,155.4493988132807,0,200
23.0,81.75,155.44393973743198,0,200
22.0,84.75,155.43848066158327,0,200
21.5,84.75,155.43302158573454,0,200
21.5,84.75,155.4275625098858,0,200
22.5,85.75,155.4221034340371,0,200
23.0,85.75,155.41664435818836,0,200
23.5,85.75,155.41118528233963,0,200
23.0,85.25,155.40572620649093,0,200
22.5,85.25,155.4002671306422,0,200
23.0,85.25,155.39480805479346,0,200
24.0,76.75,155.38934897894475,0,200
24.5,76.75,155.38388990309602,0,200
24.5,76.75,155.37843082724729,0,200
24.5,76.75,155.37297175139858,0,200
25.0,76.75,155.36751267554985,0,200
24.5,76.75,155.3620535997011,0,200
24.5,76.75,155.3565945238524,0,200
24.5,76.75,155.35113544800367,0,200
24.5,76.75,155.34567637215494,0,200
25.0,76.75,155.34021729630624,0,200
26.0,76.75,155.3347582204575,0,200
26.0,76.75,155.32929914460877,0,200
25.0,85.25,155.32384006876006,0,200
24.5,85.25,155.31838099291133,0,200
24.5,92.5,155.3129219170626,0,200
24.5,92.5,155.3074628412139,0,200
25.0,92.5,155.30200376536516,0,200
26.0,95.25,155.29654468951642,0,200
26.5,95.25,155.29108561366772,0,200
27.0,95.25,155.28562653781898,0,200
27.0,91.25,155.28016746197025,0,200
26.5,91.25,155.27470838612155,0,200
26.0,88.0,155.2692493102728,0,200
26.0,88.0,155.26379023442408,0,200
26.0,88.0,155.25833115857537,0,200
26.0,76.0,155.25287208272664,0,200
27.5,76.0,155.2474130068779,0,200
28.0,76.0,155.2419539310292,0,200
28.5,76.0,155.23649485518047,0,200
29.0,73.5,155.23103577933173,0,200
28.5,73.5,155.22557670348303,0,200
28.0,73.5,155.2201176276343,0,200
28.0,79.5,155.21465855178556,0,200
28.0,79.5,155.20919947593686,0,200
27.5,90.25,155.20374040008812,0,200
28.0,90.25,155.1982813242394,0,200
29.0,90.25,155.19282224839068,0,200
29.5,90.75,155.18736317254195,0,200
30.5,90.75,155.18190409669322,0,200
30.5,90.75,155.1764450208445,0,200
29.5,88.75,155.17098594499578,0,200
29.0,88.75,155.16552686914704,0,200
29.0,89.5,155.16006779329834,0,200
29.0,89.5,155.1546087174496,0,200
29.0,89.5,155.14914964160087,0,200
29.0,78.0,155.14369056575217,0,200
30.5,78.0,155.13823148990343,0,200
31.0,78.0,155.1327724140547,0,200
31.5,78.0,155.127313338206,0,200
32.0,78.25,155.12185426235726,0,200
31.5,78.25,155.11639518650853,0,200
30.5,78.25,155.11093611065982,0,200
30.5,77.25,155.1054770348111,0,200
30.5,77.25,155.10001795896235,0,200
31.0,77.25,155.09455888311365,0,200
31.0,84.5,155.08909980726492,0,200
32.0,84.5,155.08364073141618,0,200
32.5,82.75,155.07818165556748,0,200
33.0,82.75,155.07272257971874,0,200
34.0,82.75,155.06726350387,0,200
34.5,88.5,155.0618044280213,0,200
34.0,88.5,155.05634535217257,0,200
33.5,88.5,155.05088627632384,0,200
33.5,89.0,155.04542720047513,0,200
33.5,89.0,155.0399681246264,0,200
34.0,92.0,155.03450904877766,0,200
34.0,92.0,155.02904997292896,0,200
34.0,92.0,155.02359089708023,0,200
33.5,97.25,155.0181318212315,0,200
34.0,97.25,155.0126727453828,0,200
35.0,98.5,155.00721366953405,0,200
35.5,98.5,155.00175459368532,0,200
35.5,98.5,154.99629551783661,0,200
35.0,98.5,154.99083644198788,0,200
35.0,98.5,154.98537736613915,0,200
34.5,97.0,154.97991829029044,0,200
34.0,97.0,154.9744592144417,0,200
34.0,97.0,154.96900013859297,0,200
34.0,98.75,154.96354106274427,0,200
35.0,98.75,154.95808198689554,0,200
35.0,103.25,154.9526229110468,0,200
35.0,103.25,154.9471638351981,0,200
34.5,106.0,154.94170475934936,0,200
34.0,106.0,154.93624568350063,0,200
34.0,106.0,154.93078660765192,0,200
34.0,104.75,154.9253275318032,0,200
35.0,104.75,154.91986845595446,0,200
36.0,105.5,154.91440938010575,0,200
36.5,105.5,154.90895030425702,0,200
35.5,103.25,154.90349122840828,0,200
35.5,103.25,154.89803215255958,0,200
35.0,100.75,154.89257307671085,0,200
34.5,100.75,154.8871140008621,0,200
34.5,100.75,154.8816549250134,0,200
34.5,99.0,154.87619584916467,0,200
34.5,99.0,154.87073677331594,0,200
33.5,98.5,154.86527769746723,0,200
33.5,98.5,154.8598186216185,0,200
34.0,98.5,154.85435954576977,0,200
35.0,104.25,154.84890046992106,0,200
35.5,104.25,154.84344139407233,0,200
36.0,104.75,154.8379823182236,0,200
35.0,104.75,154.8325232423749,0,200
34.5,105.0,154.82706416652616,0,200
34.0,105.0,154.82160509067742,0,200
33.5,105.25,154.81614601482872,0,200
33.5,105.25,154.81068693897998,0,200
33.5,105.25,154.80522786313125,0,200
33.0,108.5,154.79976878728255,0,200
33.0,108.5,154.7943097114338,0,200
32.0,108.25,154.78885063558508,0,200
32.0,108.25,154.78339155973637,0,200
31.5,109.75,154.77793248388764,0,200
32.5,109.75,154.7724734080389,0,200
32.5,110.5,154.7670143321902,0,200
33.0,110.5,154.76155525634147,0,200
33.5,110.5,154.75609618049273,0,200
33.5,107.25,154.75063710464403,0,200
32.5,107.25,154.7451780287953,0,200
32.0,111.5,154.73971895294656,0,200
32.0,111.5,154.73425987709786,0,200
32.0,111.5,154.72880080124912,0,200
31.5,111.5,154.7233417254004,0,200
31.5,109.75,154.71788264955168,0,200
32.0,109.75,154.71242357370295,0,200
32.0,107.5,154.70696449785422,0,200
33.0,107.5,154.7015054220055,0,200
32.0,108.5,154.69604634615678,0,200
31.5,108.5,154.69058727030804,0,200
30.5,108.5,154.6851281944593,0,200
30.0,110.25,154.6796691186106,0,200
29.0,110.25,154.67421004276187,0,200
29.0,109.25,154.66875096691314,0,200
30.5,109.25,154.66329189106443,0,200
30.5,114.5,154.6578328152157,0,200
31.5,114.5,154.65237373936696,0,200
30.5,115.5,154.64691466351826,0,200
29.5,115.5,154.64145558766953,0,200
29.0,116.0,154.6359965118208,0,200
28.5,116.0,154.6305374359721,0,200
27.5,114.75,154.62507836012335,0,200
27.5,114.75,154.61961928427462,0,200
28.0,114.25,154.61416020842591,0,200
29.0,114.25,154.60870113257718,0,200
29.0,114.5,154.60324205672845,0,200
29.0,114.5,154.59778298087974,0,200
28.0,112.25,154.592323905031,0,200
27.5,112.25,154.58686482918228,0,200
26.5,112.25,154.58140575333357,0,200
26.0,113.0,154.57594667748484,0,200
26.0,113.0,154.5704876016361,0,200
26.0,113.0,154.5650285257874,0,200
26.5,113.0,154.55956944993866,0,200
27.0,110.25,154.55411037408993,0,200
27.5,110.25,154.54865129824123,0,200
27.0,103.0,154.5431922223925,0,200
26.0,103.0,154.53773314654376,0,200
25.0,103.0,154.53227407069505,0,200
24.5,101.0,154.52681499484632,0,200
24.5,101.0,154.52135591899759,0,200
24.0,103.75,154.51589684314888,0,200
23.5,103.75,154.51043776730015,0,200
24.0,106.0,154.5049786914514,0,200
24.5,106.0,154.4995196156027,0,200
24.5,109.25,154.49406053975397,0,200
25.5,109.25,154.48860146390524,0,200
24.0,116.25,154.48314238805654,0,200
23.0,116.25,154.4776833122078,0,200
23.0,116.75,154.47222423635907,0,200
23.0,116.75,154.46676516051036,0,200
23.0,116.75,154.46130608466163,0,200
24.5,115.25,154.4558470088129,0,200
24.5,115.25,154.4503879329642,0,200
25.0,108.75,154.44492885711546,0,200
25.0,108.75,154.43946978126672,0,200
24.5,109.0,154.43401070541802,0,200
24.5,109.0,154.42855162956928,0,200
23.5,107.75,154.42309255372055,0,200
23.5,107.75,154.41763347787185,0,200
23.5,104.5,154.4121744020231,0,200
24.0,104.5,154.40671532617438,0,200
24.5,104.5,154.40125625032567,0,200
24.5,104.5,154.39579717447694,0,200
24.0,104.5,154.3903380986282,0,200
23.0,107.5,154.3848790227795,0,200
23.0,107.5,154.37941994693077,0,200
22.5,109.75,154.37396087108203,0,200
22.0,109.75,154.36850179523333,0,200
22.0,114.25,154.3630427193846,0,200
22.0,114.25,154.35758364353586,0,200
23.0,116.0,154.35212456768716,0,200
23.0,116.0,154.34666549183842,0,200
22.5,117.75,154.3412064159897,0,200
21.5,117.75,154.33574734014098,0,200
21.5,116.5,154.33028826429225,0,200
21.0,116.5,154.32482918844352,0,200
21.0,116.5,154.3193701125948,0,200
20.5,116.5,154.31391103674608,0,200
21.5,116.5,154.30845196089734,0,200
21.5,114.0,154.30299288504864,0,200
21.5,114.0,154.2975338091999,0,200
21.0,111.25,154.29207473335117,0,200
20.5,111.25,154.28661565750247,0,200
20.0,108.25,154.28115658165373,0,200
20.0,108.25,154.275697505805,0,200
19.5,107.75,154.2702384299563,0,200
20.0,107.75,154.26477935410756,0,200
20.0,107.5,154.25932027825883,0,200
20.0,107.5,154.25386120241012,0,200
20.0,107.5,154.2484021265614,0,200
20.0,110.75,154.24294305071265,0,200
19.0,110.75,154.23748397486395,0,200
19.0,113.5,154.23202489901522,0,200
19.0,113.5,154.22656582316648,0,200
19.0,115.75,154.22110674731778,0,200
19.0,115.75,154.21564767146904,0,200
19.5,115.0,154.2101885956203,0,200
20.0,115.0,154.2047295197716,0,200
19.5,117.0,154.19927044392287,0,200
19.0,117.0,154.19381136807414,0,200
19.0,118.0,154.18835229222543,0,200
18.5,118.0,154.1828932163767,0,200
18.5,115.25,154.17743414052796,0,200
19.5,115.25,154.17197506467926,0,200
20.0,120.75,154.16651598883053,0,200
20.0,120.75,154.1610569129818,0,200
20.5,120.5,154.1555978371331,0,200
20.0,120.5,154.15013876128435,0,200
20.0,127.75,154.14467968543562,0,200
19.5,127.75,154.1392206095869,0,200
19.0,128.75,154.13376153373818,0,200
19.0,128.75,154.12830245788945,0,200
19.0,125.0,154.12284338204074,0,200
19.0,130.5,154.117384306192,0,200
19.5,130.5,154.11192523034327,0,200
19.5,132.25,154.10646615449457,0,200
20.0,132.25,154.10100707864584,0,200
20.0,128.25,154.0955480027971,0,200
19.0,128.25,154.0900889269484,0,200
19.0,124.5,154.08462985109966,0,200
18.5,124.5,154.07917077525093,0,200
18.0,124.75,154.07371169940222,0,200
18.0,124.75,154.0682526235535,0,200
18.5,134.25,154.06279354770476,0,200
19.0,134.25,154.05733447185605,0,200
19.0,134.25,154.05187539600732,0,200
19.0,134.75,154.04641632015858,0,200
18.5,134.75,154.04095724430988,0,200
18.0,134.5,154.03549816846115,0,200
17.5,134.5,154.0300390926124,0,200
17.5,133.75,154.0245800167637,0,200
17.5,133.75,154.01912094091497,0,200
17.5,133.25,154.01366186506624,0,200
17.5,133.25,154.00820278921753,0,200
18.0,131.5,154.0027437133688,0,200
18.5,133.0,153.99728463752007,0,200
18.5,133.0,153.99182556167136,0,200
18.0,133.0,153.98636648582263,0,200
17.5,133.0,153.9809074099739,0,200
17.5,135.75,153.9754483341252,0,200
17.5,135.75,153.96998925827646,0,200
17.0,139.0,153.96453018242772,0,200
17.0,140.5,153.95907110657902,0,200
17.0,140.5,153.95361203073028,0,200
17.5,142.75,153.94815295488155,0,200
17.5,142.75,153.94269387903284,0,200
17.5,140.75,153.9372348031841,0,200
18.0,140.5,153.93177572733538,0,200
17.5,140.5,153.92631665148667,0,200
17.0,140.5,153.92085757563794,0,200
17.0,140.5,153.9153984997892,0,200
16.5,142.0,153.9099394239405,0,200
16.5,142.0,153.90448034809177,0,200
17.0,140.75,153.89902127224303,0,200
17.5,141.25,153.89356219639433,0,200
17.5,141.25,153.8881031205456,0,200
17.5,139.75,153.88264404469686,0,200
18.0,139.75,153.87718496884816,0,200
17.5,142.75,153.87172589299942,0,200
17.0,140.25,153.8662668171507,0,200
16.5,140.25,153.86080774130198,0,200
16.5,143.0,153.85534866545325,0,200
16.0,143.0,153.84988958960452,0,200
16.0,144.0,153.8444305137558,0,200
17.0,147.0,153.83897143790708,0,200
17.0,147.0,153.83351236205834,0,200
17.5,146.0,153.82805328620964,0,200
17.5,146.0,153.8225942103609,0,200
16.5,150.0,153.81713513451217,0,200
16.0,149.25,153.81167605866347,0,200
16.0,149.25,153.80621698281473,0,200
17.0,150.75,153.800757906966,0,200
17.5,146.75,153.7952988311173,0,200
18.0,146.75,153.78983975526856,0,200
18.0,141.75,153.78438067941983,0,200
17.5,141.75,153.77892160357112,0,200
17.5,139.25,153.7734625277224,0,200
17.0,139.25,153.76800345187365,0,200
17.5,133.5,153.76254437602495,0,200
17.5,138.0,153.75708530017621,0,200
17.5,138.0,153.75162622432748,0,200
17.5,138.5,153.74616714847875,0,200
17.0,138.5,153.74070807263004,0,200
17.0,135.25,153.7352489967813,0,200
17.0,135.25,153.72978992093257,0,200
17.5,137.0,153.72433084508387,0,200
17.5,140.0,153.71887176923514,0,200
17.5,140.0,153.7134126933864,0,200
17.0,142.75,153.7079536175377,0,200
17.0,142.75,153.70249454168896,0,200
16.5,142.25,153.69703546584023,0,200
17.0,144.0,153.69157638999152,0,200
16.5,144.0,153.6861173141428,0,200
16.5,146.5,153.68065823829406,0,200
17.0,146.5,153.67519916244535,0,200
17.5,148.0,153.66974008659662,0,200
17.5,152.0,153.66428101074789,0,200
17.0,152.0,153.65882193489918,0,200
16.5,150.75,153.65336285905045,0,200
16.5,150.0,153.6479037832017,0,200
16.5,150.0,153.642444707353,0,200
17.5,151.25,153.63698563150427,0,200
17.5,151.25,153.63152655565554,0,200
17.5,149.25,153.62606747980684,0,200
17.0,149.25,153.6206084039581,0,200
16.5,149.25,153.61514932810937,0,200
17.0,148.5,153.60969025226066,0,200
16.5,147.0,153.60423117641193,0,200
16.5,147.0,153.5987721005632,0,200
17.0,147.25,153.5933130247145,0,200
17.0,147.25,153.58785394886576,0,200
17.5,149.0,153.58239487301702,0,200
17.5,150.0,153.57693579716832,0,200
17.0,150.0,153.57147672131958,0,200
16.0,145.75,153.56601764547085,0,200
16.5,149.0,153.56055856962215,0,200
16.5,149.0,153.5550994937734,0,200
17.0,151.0,153.54964041792468,0,200
17.5,151.0,153.54418134207597,0,200
17.0,150.75,153.53872226622724,0,200
16.5,151.75,153.5332631903785,0,200
16.0,151.75,153.5278041145298,0,200
16.0,153.5,153.52234503868107,0,200
16.0,151.75,153.51688596283233,0,200
16.5,151.75,153.51142688698363,0,200
16.5,150.5,153.5059678111349,0,200
17.0,150.5,153.50050873528616,0,200
16.5,149.75,153.49504965943746,0,200
16.0,146.5,153.48959058358872,0,200
16.0,146.5,153.48413150774,0,200
16.0,143.0,153.47867243189128,0,200
16.0,143.0,153.47321335604255,0,200
16.0,145.0,153.46775428019382,0,200
16.0,147.5,153.4622952043451,0,200
16.0,147.5,153.45683612849638,0,200
16.0,142.0,153.45137705264764,0,200
15.5,142.0,153.44591797679894,0,200
16.0,145.5,153.4404589009502,0,200
16.5,148.5,153.43499982510147,0,200
16.5,148.5,153.42954074925277,0,200
16.5,147.5,153.42408167340403,0,200
16.0,148.0,153.4186225975553,0,200
16.0,148.0,153.4131635217066,0,200
16.0,147.75,153.40770444585786,0,200
16.0,147.75,153.40224537000913,0,200
16.0,147.25,153.39678629416042,0,200
16.5,149.0,153.3913272183117,0,200
16.5,149.0,153.38586814246295,0,0
16.5,150.5,153.38040906661425,0,0
16.0,152.5,153.37494999076551,0,0
16.0,152.5,153.36949091491678,0,0
16.0,152.0,153.36403183906808,0,0
16.5,152.0,153.35857276321934,0,0
17.0,154.25,153.3531136873706,0,0
17.5,151.0,153.3476546115219,0,0
17.0,151.0,153.34219553567317,0,0
17.0,152.5,153.33673645982444,0,0
17.0,153.5,153.33127738397573,0,0
16.5,153.5,153.325818308127,0,0
17.0,154.0,153.32035923227826,0,0
17.5,154.25,153.31490015642956,0,0
18.0,154.25,153.30944108058083,0,0
18.0,156.0,153.3039820047321,0,0
18.0,153.75,153.2985229288834,0,0
17.5,153.75,153.29306385303465,0,0
17.5,153.0,153.28760477718592,0,0
17.5,153.0,153.2821457013372,0,0
18.0,153.25,153.27668662548848,0,0
18.5,154.0,153.27122754963975,0,0
18.0,154.0,153.26576847379104,0,0
18.0,153.25,153.2603093979423,0,0
17.5,154.25,153.25485032209357,0,0
17.5,154.25,153.24939124624487,0,0
18.0,152.0,153.2479481385425,0,0
18.0,152.5,153.24660538198293,0,0
18.5,152.5,153.24526262542338,0,0
18.5,149.0,153.24391986886383,0,0
18.5,149.0,153.24257711230425,0,0
18.0,152.0,153.2412343557447,0,0
18.0,155.75,153.2398915991851,0,0
17.5,155.75,153.23854884262556,0,0
17.5,155.75,153.23720608606598,0,0
17.5,154.5,153.23586332950643,0,0
18.5,154.5,153.23452057294685,0,0
18.5,154.0,153.2331778163873,0,0
18.0,153.5,153.23183505982772,0,0
17.5,153.5,153.23049230326816,0,0
17.5,149.75,153.22914954670858,0,0
17.5,149.75,153.22780679014903,0,0
17.5,149.75,153.22646403358948,0,0
18.0,151.0,153.2251212770299,0,0
18.0,151.0,153.22377852047035,0,0
17.5,150.25,153.22243576391077,0,0
18.5,152.25,153.22109300735121,0,0
19.0,152.25,153.21975025079163,0,0
19.0,152.75,153.21840749423208,0,0
19.0,152.75,153.2170647376725,0,0
19.0,149.5,153.21572198111295,0,0
19.0,149.25,153.21437922455337,0,0
19.0,149.25,153.21303646799382,0,0
19.0,150.25,153.21169371143424,0,0
19.0,153.0,153.21035095487468,0,0
19.0,153.0,153.20900819831513,0,0
18.0,153.0,153.20766544175555,0,0
18.0,156.5,153.206322685196,0,0
18.0,156.5,153.20497992863642,0,0
18.5,158.0,153.20363717207687,0,0
18.5,157.75,153.2022944155173,0,0
18.5,157.75,153.20095165895773,0,0
19.0,157.75,153.19960890239815,0,0
19.5,157.75,153.1982661458386,0,0
19.0,158.0,153.19692338927902,0,0
19.0,0.0,153.19558063271947,0,0
19.0,0.0,153.1942378761599,0,0
19.0,0.0,153.19289511960034,0,0
20.5,0.0,153.19155236304078,0,0
21.5,0.0,153.1902096064812,0,0
22.0,151.75,153.18886684992165,0,0
29.0,154.0,153.18752409336207,0,0
27.5,154.0,153.18618133680252,0,0
27.5,155.75,153.18483858024294,0,0
24.5,157.75,153.1834958236834,0,0
21.0,157.75,153.1821530671238,0,0
19.0,155.75,153.18081031056425,0,0
19.0,155.75,153.17946755400467,0,0
20.0,156.5,153.17812479744512,0,0
20.0,158.75,153.17678204088554,0,0
23.0,158.75,153.175439284326,0,0
23.5,161.75,153.17409652776644,0,0
21.0,159.25,153.17275377120686,0,0
21.0,159.25,153.1714110146473,0,0
17.0,159.5,153.17006825808772,0,0
19.0,156.0,153.16872550152817,0,0
17.0,156.0,153.1673827449686,0,0
19.0,152.5,153.16603998840904,0,0
18.5,155.75,153.16469723184946,0,0
17.5,155.75,153.1633544752899,0,0
16.0,155.75,153.16201171873033,0,0
16.0,156.0,153.16066896217077,0,0
15.0,156.0,153.15932620561122,0,0
15.0,156.75,153.15798344905164,0,0
15.5,155.0,153.1566406924921,0,0
16.0,155.0,153.1552979359325,0,0
16.5,156.75,153.15395517937296,0,0
16.0,156.0,153.15261242281338,0,0
14.5,156.0,153.15126966625382,0,0
14.5,152.5,153.14992690969424,0,0
14.5,152.5,153.1485841531347,0,0
15.0,149.5,153.1472413965751,0,0
16.0,145.5,153.14589864001556,0,0
18.0,145.5,153.14455588345598,0,0
19.0,149.0,153.14321312689643,0,0
19.0,148.75,153.14187037033687,0,0
18.5,148.75,153.1405276137773,0,0
17.5,146.5,153.13918485721774,0,0
17.5,146.5,153.13784210065816,0,0
17.0,146.5,153.1364993440986,0,0
17.5,146.25,153.13515658753903,0,200
19.0,146.25,153.13381383097948,0,200
19.0,151.25,153.1324710744199,0,200
18.5,151.25,153.13112831786034,0,200
17.5,152.0,153.12978556130076,0,200
17.5,150.0,153.1284428047412,0,200
16.5,150.0,153.12710004818163,0,200
16.5,142.75,153.12575729162208,0,200
17.5,143.25,153.12441453506253,0,200
18.5,143.25,153.12307177850295,0,200
17.5,143.0,153.1217290219434,0,200
18.0,143.0,153.12038626538381,0,200
19.0,142.5,153.11904350882426,0,200
20.0,142.5,153.11770075226468,0,200
20.0,146.0,153.11635799570513,0,200
20.5,144.75,153.11501523914555,0,200
19.5,144.75,153.113672482586,0,200
19.0,147.0,153.11232972602642,0,200
20.0,145.75,153.11098696946686,0,200
21.0,145.75,153.10964421290728,0,200
22.0,146.75,153.10830145634773,0,200
23.0,146.75,153.10695869978818,0,200
22.5,146.25,153.1056159432286,0,200
21.5,147.0,153.10427318666905,0,200
21.5,147.0,153.10293043010947,0,200
21.5,146.25,153.10158767354991,0,200
22.0,146.25,153.10024491699033,0,200
23.5,147.75,153.09890216043078,0,200
24.5,149.25,153.0975594038712,0,200
25.5,149.25,153.09621664731165,0,200
25.0,149.25,153.09487389075207,0,200
24.0,149.5,153.09353113419252,0,200
23.5,149.5,153.09218837763294,0,200
23.0,149.5,153.09084562107338,0,200
24.5,149.5,153.08950286451383,0,200
25.5,144.0,153.08816010795425,0,200
27.0,142.75,153.0868173513947,0,200
27.5,142.75,153.08547459483512,0,200
26.5,141.25,153.08413183827557,0,200
26.0,141.25,153.082789081716,0,200
25.5,141.0,153.08144632515643,0,200
25.0,141.0,153.08010356859685,0,200
26.0,138.5,153.0787608120373,0,200
27.5,140.0,153.07741805547772,0,200
29.0,140.0,153.07607529891817,0,200
29.0,140.5,153.0747325423586,0,200
28.0,140.5,153.07338978579904,0,200
27.5,142.0,153.07204702923949,0,200
26.5,140.5,153.0707042726799,0,200
26.0,140.5,153.06936151612035,0,200
27.5,133.5,153.06801875956077,0,200
29.5,133.5,153.06667600300122,0,200
30.5,120.0,153.06533324644164,0,200
30.0,120.0,153.0639904898821,0,200
29.0,126.25,153.0626477333225,0,200
28.0,126.25,153.06130497676295,0,200
27.5,130.0,153.05996222020337,0,200
27.0,130.0,153.05861946364382,0,200
27.5,133.5,153.05727670708424,0,200
29.0,135.0,153.0559339505247,0,200
30.0,135.0,153.05459119396514,0,200
30.5,135.5,153.05324843740556,0,200
30.5,135.5,153.051905680846,0,200
29.0,135.0,153.05056292428642,0,200
29.0,135.0,153.04922016772687,0,200
27.5,133.75,153.0478774111673,0,200
28.5,133.75,153.04653465460774,0,200
29.5,129.5,153.04519189804816,0,200
31.0,129.5,153.0438491414886,0,200
32.0,122.75,153.04250638492903,0,200
32.0,123.75,153.04116362836947,0,200
30.5,123.75,153.03982087180992,0,200
30.0,130.25,153.03847811525034,0,200
29.0,130.25,153.0371353586908,0,200
29.0,130.0,153.0357926021312,0,200
30.0,130.0,153.03444984557166,0,200
31.0,137.0,153.03310708901208,0,200
32.0,137.0,153.03176433245252,0,200
33.0,137.75,153.03042157589294,0,200
32.0,139.5,153.0290788193334,0,200
31.0,139.5,153.0277360627738,0,200
30.0,139.0,153.02639330621426,0,200
29.5,139.0,153.02505054965468,0,200
30.0,137.0,153.02370779309513,0,200
31.5,137.0,153.02236503653558,0,200
32.0,141.0,153.021022279976,0,200
33.0,144.25,153.01967952341644,0,200
33.5,144.25,153.01833676685686,0,200
