toco,fhr,baseline,acc,dec
27.0,128.0,131.7281879194631,0,200
22.5,128.0,131.7281879194631,0,200
22.5,128.0,131.7281879194631,0,200
22.5,130.0,131.7281879194631,0,200
27.0,130.0,131.7281879194631,0,200
27.0,130.0,131.7281879194631,0,200
27.0,127.0,131.7281879194631,0,200
28.0,127.0,131.7281879194631,0,200
28.0,127.0,131.7281879194631,0,200
28.0,125.25,131.7281879194631,0,200
28.5,125.25,131.7281879194631,0,200
28.5,125.25,131.7281879194631,0,200
28.5,124.25,131.7281879194631,0,200
28.5,124.25,131.7281879194631,0,200
28.5,124.25,131.7281879194631,0,200
28.5,123.25,131.7281879194631,0,200
28.5,123.25,131.7281879194631,0,200
28.5,123.25,131.7281879194631,0,200
28.5,122.75,131.7281879194631,0,200
23.5,122.75,131.7281879194631,0,200
23.5,122.75,131.7281879194631,0,200
23.5,121.75,131.7281879194631,0,200
23.0,121.75,131.7281879194631,0,200
23.0,121.75,131.7281879194631,0,200
23.0,121.25,131.7281879194631,0,200
29.5,121.25,131.7281879194631,0,200
29.5,121.25,131.7281879194631,0,200
29.5,119.5,131.7281879194631,0,200
32.0,119.5,131.7281879194631,0,200
32.0,119.5,131.7281879194631,0,200
32.0,118.0,131.7281879194631,0,200
32.0,118.0,131.7281879194631,0,200
32.0,118.0,131.7281879194631,0,200
32.0,112.0,131.7281879194631,0,200
25.5,112.0,131.7281879194631,0,200
25.5,112.0,131.7281879194631,0,200
25.5,112.0,131.7281879194631,0,200
25.5,112.0,131.7281879194631,0,200
25.5,112.0,131.7281879194631,0,200
25.5,112.0,131.7281879194631,0,200
25.0,112.0,131.7281879194631,0,200
25.0,112.0,131.7281879194631,0,200
25.0,114.25,131.7281879194631,0,200
25.0,114.25,131.7281879194631,0,200
25.0,114.25,131.7281879194631,0,200
25.0,116.25,131.7281879194631,0,200
30.5,116.25,131.7281879194631,0,200
30.5,116.25,131.7281879194631,0,200
30.5,117.0,131.7281879194631,0,200
24.5,117.0,131.7281879194631,0,200
24.5,117.0,131.7281879194631,0,200
24.5,117.0,131.7281879194631,0,200
19.0,117.0,131.7281879194631,0,200
19.0,117.0,131.7281879194631,0,200
19.0,117.0,131.7281879194631,0,200
30.0,117.0,131.7281879194631,0,200
30.0,117.0,131.7281879194631,0,200
30.0,114.75,131.7281879194631,0,200
30.0,114.75,131.7281879194631,0,200
30.0,114.75,131.7281879194631,0,200
30.0,114.25,131.7281879194631,0,200
17.0,114.25,131.7281879194631,0,200
17.0,114.25,131.7281879194631,0,200
17.0,112.25,131.7281879194631,0,200
13.5,112.25,131.7281879194631,0,200
13.5,112.25,131.7281879194631,0,200
13.5,112.0,131.7281879194631,0,200
10.5,112.0,131.7281879194631,0,200
10.5,112.0,131.7281879194631,0,200
10.5,111.75,131.7281879194631,0,200
7.5,111.75,131.7281879194631,0,200
7.5,111.75,131.7281879194631,0,200
7.5,113.0,131.7281879194631,0,200
4.0,113.0,131.7281879194631,0,200
4.0,113.0,131.7281879194631,0,200
4.0,115.75,131.7281879194631,0,200
0.0,115.75,131.7281879194631,0,200
0.0,115.75,131.7281879194631,0,200
0.0,111.0,131.7281879194631,0,200
0.0,111.0,131.7281879194631,0,200
0.0,111.0,131.7281879194631,0,200
0.0,113.5,131.7281879194631,0,200
0.0,113.5,131.7281879194631,0,200
0.0,113.5,131.7281879194631,0,200
0.0,115.0,131.7281879194631,0,200
0.0,115.0,131.7281879194631,0,200
0.0,115.0,131.7281879194631,0,200
0.0,117.25,131.7281879194631,0,200
1.5,117.25,131.7281879194631,0,200
1.5,117.25,131.7281879194631,0,200
1.5,126.25,131.7281879194631,0,200
3.5,126.25,131.7281879194631,0,200
3.5,126.25,131.7281879194631,0,200
3.5,119.75,131.7281879194631,0,200
0.0,119.75,131.7281879194631,0,200
0.0,119.75,131.7281879194631,0,200
0.0,120.75,131.7281879194631,0,200
1.5,120.75,131.7281879194631,0,200
1.5,120.75,131.7281879194631,0,200
1.5,120.75,131.7281879194631,0,200
1.5,120.75,131.7281879194631,0,200
1.5,120.75,131.7281879194631,0,200
1.5,116.0,131.7281879194631,0,200
0.0,116.0,131.7281879194631,0,200
0.0,116.0,131.7281879194631,0,200
0.0,113.75,131.7281879194631,0,200
0.0,113.75,131.7281879194631,0,200
0.0,113.75,131.7281879194631,0,200
0.0,112.5,131.7281879194631,0,200
1.0,112.5,131.7281879194631,0,200
1.0,112.5,131.7281879194631,0,200
1.0,110.75,131.7281879194631,0,200
1.0,110.75,131.7281879194631,0,200
1.0,110.75,131.7281879194631,0,200
1.0,109.25,131.7281879194631,0,200
1.0,109.25,131.7281879194631,0,200
1.0,109.25,131.7281879194631,0,200
1.0,106.5,131.7281879194631,0,200
2.5,106.5,131.7281879194631,0,200
2.5,106.5,131.7281879194631,0,200
2.5,103.0,131.7281879194631,0,200
1.0,103.0,131.7281879194631,0,200
1.0,103.0,131.7281879194631,0,200
1.0,106.0,131.7281879194631,0,200
0.0,106.0,131.7281879194631,0,200
0.0,106.0,131.7281879194631,0,200
0.0,111.5,131.7281879194631,0,200
0.5,111.5,131.7281879194631,0,200
0.5,111.5,131.7281879194631,0,200
0.5,109.25,131.7281879194631,0,200
3.5,109.25,131.7281879194631,0,200
3.5,109.25,131.7281879194631,0,200
3.5,111.25,131.7281879194631,0,200
0.0,111.25,131.7281879194631,0,200
0.0,111.25,131.7281879194631,0,200
0.0,113.5,131.7281879194631,0,200
1.5,113.5,131.7281879194631,0,200
1.5,113.5,131.7281879194631,0,200
1.5,113.5,131.7281879194631,0,200
5.0,113.5,131.7281879194631,0,200
5.0,113.5,131.7281879194631,0,200
5.0,113.5,131.7281879194631,0,200
0.0,113.5,131.7281879194631,0,200
0.0,113.5,131.7281879194631,0,200
0.0,114.5,131.7281879194631,0,200
3.5,114.5,131.7281879194631,0,200
3.5,114.5,131.7281879194631,0,200
3.5,129.0,131.7281879194631,0,200
7.0,129.0,131.7281879194631,0,200
7.0,129.0,131.7281879194631,0,200
7.0,123.0,131.7281879194631,0,200
3.0,123.0,131.7281879194631,0,200
3.0,123.0,131.7281879194631,0,200
3.0,123.0,131.7281879194631,0,200
4.0,123.0,131.7281879194631,0,200
4.0,123.0,131.7281879194631,0,200
4.0,125.75,131.7281879194631,0,200
7.0,125.75,131.7281879194631,0,200
7.0,125.75,131.7281879194631,0,200
7.0,127.75,131.7281879194631,0,200
8.0,127.75,131.7281879194631,0,200
8.0,127.75,131.7281879194631,0,200
8.0,126.0,131.7281879194631,0,200
5.0,126.0,131.7281879194631,0,200
5.0,126.0,131.7281879194631,0,200
5.0,127.75,131.7281879194631,0,200
8.5,127.75,131.7281879194631,0,200
8.5,127.75,131.7281879194631,0,200
8.5,124.0,131.7281879194631,0,200
9.5,124.0,131.7281879194631,0,200
9.5,124.0,131.7281879194631,0,200
9.5,127.75,131.7281879194631,0,200
5.0,127.75,131.7281879194631,0,200
5.0,127.75,131.7281879194631,0,200
5.0,123.5,131.7281879194631,0,200
6.5,123.5,131.7281879194631,0,200
6.5,123.5,131.7281879194631,0,200
6.5,126.0,131.7281879194631,0,200
8.5,126.0,131.7281879194631,0,200
8.5,126.0,131.7281879194631,0,200
8.5,127.25,131.7281879194631,0,200
3.5,127.25,131.7281879194631,0,200
3.5,127.25,131.7281879194631,0,200
3.5,120.25,131.7281879194631,0,200
8.0,120.25,131.7281879194631,0,200
8.0,120.25,131.7281879194631,0,200
8.0,118.5,131.7281879194631,0,200
9.5,118.5,131.7281879194631,0,200
9.5,118.5,131.7281879194631,0,200
9.5,117.25,131.7281879194631,0,200
6.0,117.25,131.7281879194631,0,200
6.0,117.25,131.7281879194631,0,200
6.0,115.5,131.7281879194631,0,200
8.0,115.5,131.7281879194631,0,200
8.0,115.5,131.7281879194631,0,200
8.0,113.75,131.7281879194631,0,200
11.0,113.75,131.7281879194631,0,200
11.0,113.75,131.7281879194631,0,200
11.0,112.0,131.7281879194631,0,200
6.0,112.0,131.7281879194631,0,200
6.0,112.0,131.7281879194631,0,200
6.0,110.25,131.7281879194631,0,200
10.0,110.25,131.7281879194631,0,200
10.0,110.25,131.7281879194631,0,200
10.0,107.75,131.7281879194631,0,200
11.0,107.75,131.7281879194631,0,200
11.0,107.75,131.7281879194631,0,200
11.0,114.5,131.7281879194631,0,200
7.0,114.5,131.73576531716822,0,200
7.0,114.5,131.74382983329724,0,200
7.0,119.5,131.7518943494263,0,200
9.5,119.5,131.75995886555532,0,200
9.5,119.5,131.76802338168434,0,200
9.5,124.0,131.77608789781337,0,200
11.0,124.0,131.78415241394242,0,200
11.0,124.0,131.79221693007145,0,200
11.0,126.25,131.80028144620047,0,200
6.0,126.25,131.8083459623295,0,200
6.0,126.25,131.81641047845855,0,200
6.0,128.0,131.82447499458758,0,200
10.0,128.0,131.8325395107166,0,200
10.0,128.0,131.84060402684563,0,200
10.0,134.0,131.84866854297468,0,200
10.0,134.0,131.8567330591037,0,200
10.0,134.0,131.86479757523273,0,200
10.0,129.25,131.87286209136175,0,200
6.5,129.25,131.8809266074908,0,200
6.5,129.25,131.88899112361983,0,200
6.5,134.25,131.89705563974886,0,200
13.5,134.25,131.9051201558779,0,200
13.5,134.25,131.91318467200693,0,0
13.5,136.5,131.92124918813596,0,0
10.5,136.5,131.92931370426498,0,0
10.5,136.5,131.93737822039404,0,0
10.5,137.25,131.94544273652306,0,0
9.5,137.25,131.9535072526521,0,0
9.5,137.25,131.9615717687811,0,0
9.5,135.0,131.96963628491017,0,0
14.0,135.0,131.9777008010392,0,0
14.0,135.0,131.98576531716822,0,0
14.0,135.75,131.99382983329724,0,0
10.0,135.75,132.0018943494263,0,0
10.0,135.75,132.00995886555532,0,0
10.0,136.0,132.01802338168434,0,0
7.5,136.0,132.02608789781337,0,0
7.5,136.0,132.03415241394242,0,0
7.5,136.25,132.04221693007145,0,0
12.0,136.25,132.05028144620047,0,0
12.0,136.25,132.0583459623295,0,0
12.0,137.75,132.06641047845855,0,0
9.5,137.75,132.07447499458758,0,0
9.5,137.75,132.0825395107166,0,0
9.5,140.0,132.09060402684563,0,0
6.5,140.0,132.09866854297468,0,0
6.5,140.0,132.1067330591037,0,0
6.5,136.75,132.11479757523273,0,0
12.5,136.75,132.12286209136175,0,0
12.5,136.75,132.1309266074908,0,0
12.5,139.5,132.13899112361983,0,0
9.5,139.5,132.14705563974886,0,0
9.5,139.5,132.15512015587788,0,0
9.5,139.5,132.16318467200693,0,0
11.0,139.5,132.17124918813596,0,0
11.0,139.5,132.17931370426498,0,0
11.0,139.5,132.187378220394,0,0
13.5,139.5,132.19544273652306,0,0
13.5,139.5,132.2035072526521,0,0
13.5,135.25,132.2115717687811,0,0
10.5,135.25,132.21963628491014,0,0
10.5,135.25,132.2277008010392,0,0
10.5,140.5,132.23576531716822,0,0
8.5,140.5,132.24382983329724,0,0
8.5,140.5,132.25189434942627,0,0
8.5,141.0,132.25995886555532,0,0
14.0,141.0,132.26802338168434,0,0
14.0,141.0,132.27608789781337,0,0
14.0,141.5,132.28415241394242,0,0
9.5,141.5,132.29221693007145,0,0
9.5,141.5,132.30028144620047,0,0
9.5,143.0,132.3083459623295,0,0
6.5,143.0,132.31641047845855,0,0
6.5,143.0,132.32447499458758,0,0
6.5,138.0,132.3325395107166,0,0
11.0,138.0,132.34060402684563,0,0
11.0,138.0,132.34866854297468,0,0
11.0,140.75,132.3567330591037,0,0
5.5,140.75,132.36479757523273,0,0
5.5,140.75,132.37286209136175,0,0
5.5,137.5,132.3809266074908,0,0
8.5,137.5,132.38899112361983,0,0
8.5,137.5,132.39705563974886,0,0
8.5,141.25,132.40512015587788,0,0
13.5,141.25,132.41318467200693,0,0
13.5,141.25,132.42124918813596,0,0
13.5,136.25,132.42931370426498,0,0
9.5,136.25,132.437378220394,0,0
9.5,136.25,132.44544273652306,0,0
9.5,137.0,132.4535072526521,0,0
8.0,137.0,132.4615717687811,0,0
8.0,137.0,132.46963628491014,0,0
8.0,138.0,132.4777008010392,0,0
9.5,138.0,132.48576531716822,0,0
9.5,138.0,132.49382983329724,0,0
9.5,138.5,132.50189434942627,0,0
10.0,138.5,132.50995886555532,0,0
10.0,138.5,132.51802338168434,0,0
10.0,141.75,132.52608789781337,0,0
11.5,141.75,132.5341524139424,0,0
11.5,141.75,132.54221693007145,0,0
11.5,142.5,132.55028144620047,0,0
5.5,142.5,132.5583459623295,0,0
5.5,142.5,132.56641047845852,0,0
5.5,140.0,132.57447499458758,0,0
6.5,140.0,132.5825395107166,0,0
6.5,140.0,132.59060402684563,0,0
6.5,142.75,132.59866854297465,0,0
8.5,142.75,132.6067330591037,0,0
8.5,142.75,132.61479757523273,0,0
8.5,140.0,132.62286209136175,0,0
3.0,140.0,132.63092660749078,0,0
3.0,140.0,132.63899112361983,0,0
3.0,142.0,132.64705563974886,0,0
2.0,142.0,132.65512015587788,0,0
2.0,142.0,132.66318467200693,0,0
2.0,143.0,132.67124918813596,0,0
4.5,143.0,132.67931370426498,0,0
4.5,143.0,132.687378220394,0,0
4.5,143.0,132.69544273652303,0,0
1.5,143.0,132.7035072526521,0,0
1.5,143.0,132.7115717687811,0,0
1.5,143.0,132.71963628491014,0,0
0.0,143.0,132.7277008010392,0,0
0.0,143.0,132.73576531716822,0,0
0.0,144.25,132.74382983329724,0,0
1.0,144.25,132.75189434942627,0,0
1.0,144.25,132.75995886555532,0,0
1.0,142.0,132.76802338168434,0,0
4.5,142.0,132.77608789781337,0,0
4.5,142.0,132.7841524139424,0,0
4.5,145.25,132.79221693007145,0,0
6.0,145.25,132.80028144620047,0,0
6.0,145.25,132.8083459623295,0,0
6.0,145.75,132.81641047845852,0,0
7.0,145.75,132.82447499458758,0,0
7.0,145.75,132.8325395107166,0,0
7.0,147.75,132.84060402684563,0,0
8.5,147.75,132.84866854297465,0,0
8.5,147.75,132.8567330591037,0,0
8.5,145.0,132.86479757523273,0,0
9.5,145.0,132.87286209136175,0,0
9.5,145.0,132.88092660749078,0,0
9.5,147.0,132.88899112361983,0,0
11.0,147.0,132.89705563974886,0,0
11.0,147.0,132.90512015587788,0,0
11.0,139.75,132.9131846720069,0,0
13.0,139.75,132.92124918813596,0,0
13.0,139.75,132.92931370426498,0,0
13.0,136.75,132.937378220394,0,0
14.5,136.75,132.94544273652303,0,0
14.5,136.75,132.9535072526521,0,0
14.5,137.25,132.9615717687811,0,0
16.5,137.25,132.96963628491014,0,0
16.5,137.25,132.97770080103916,0,0
16.5,136.25,132.98576531716822,0,0
18.5,136.25,132.99382983329724,0,0
18.5,136.25,133.00189434942627,0,0
18.5,147.25,133.0099588655553,0,0
23.0,147.25,133.01802338168434,0,0
23.0,147.25,133.02608789781337,0,0
23.0,128.5,133.0341524139424,0,0
27.5,128.5,133.04221693007145,0,0
27.5,128.5,133.05028144620047,0,0
27.5,128.25,133.0583459623295,0,0
32.0,128.25,133.06641047845852,0,0
32.0,128.25,133.07447499458755,0,0
32.0,131.0,133.0825395107166,0,0
39.5,131.0,133.09060402684563,0,0
39.5,131.0,133.09866854297465,0,0
39.5,133.75,133.1067330591037,0,0
51.0,133.75,133.11479757523273,0,0
51.0,133.75,133.12286209136175,0,0
51.0,130.75,133.13092660749078,0,0
51.0,130.75,133.13899112361983,0,0
51.0,130.75,133.14705563974886,0,0
51.0,131.75,133.15512015587788,0,0
51.0,131.75,133.1631846720069,0,0
51.0,131.75,133.17124918813596,0,0
51.0,137.25,133.17931370426498,0,0
47.0,137.25,133.187378220394,0,0
47.0,137.25,133.19544273652303,0,0
47.0,137.5,133.2035072526521,0,0
41.0,137.5,133.2115717687811,0,0
41.0,137.5,133.21963628491014,0,0
41.0,140.5,133.22770080103916,0,0
44.0,140.5,133.23576531716822,0,0
44.0,140.5,133.26798729883814,0,0
44.0,143.5,133.31099805152633,0,0
41.5,143.5,133.3540088042145,0,0
41.5,143.5,133.39701955690265,0,0
41.5,150.25,133.44003030959084,0,0
45.0,150.25,133.483041062279,0,0
45.0,150.25,133.52605181496716,0,0
45.0,151.5,133.56906256765535,0,0
51.0,151.5,133.6120733203435,0,0
51.0,151.5,133.65508407303167,0,0
51.0,147.5,133.69809482571986,0,0
38.0,147.5,133.74110557840802,0,0
38.0,147.5,133.78411633109621,0,0
38.0,140.5,133.82712708378438,0,0
37.5,140.5,133.87013783647257,0,0
37.5,140.5,133.91314858916073,0,0
37.5,135.5,133.9561593418489,0,0
36.5,135.5,133.99917009453708,0,0
36.5,135.5,134.04218084722524,0,0
36.5,133.25,134.0851915999134,0,0
35.5,133.25,134.1282023526016,0,0
35.5,133.25,134.17121310528975,0,0
35.5,132.25,134.2142238579779,0,0
34.5,132.25,134.2572346106661,0,0
34.5,132.25,134.30024536335426,0,0
34.5,132.25,134.34325611604243,0,0
34.0,132.25,134.38626686873062,0,0
34.0,132.25,134.42927762141878,0,0
34.0,132.75,134.47228837410697,0,0
32.5,132.75,134.51529912679513,0,0
32.5,132.75,134.55830987948332,0,0
32.5,131.0,134.60132063217148,0,0
36.5,131.0,134.64433138485964,0,0
36.5,131.0,134.68734213754783,0,0
36.5,136.25,134.730352890236,0,0
34.0,136.25,134.77336364292415,0,0
34.0,136.25,134.81637439561234,0,0
34.0,119.25,134.8593851483005,0,0
33.0,119.25,134.90239590098867,0,0
33.0,119.25,134.94540665367686,0,0
33.0,126.75,134.98841740636502,0,0
31.0,126.75,135.03142815905318,0,0
31.0,126.75,135.07443891174137,0,0
31.0,119.75,135.11744966442953,0,0
34.0,119.75,135.16046041711772,0,0
34.0,119.75,135.20347116980588,0,0
34.0,119.0,135.24648192249407,0,0
31.0,119.0,135.28949267518223,0,0
31.0,119.0,135.3325034278704,0,0
31.0,123.0,135.37551418055858,0,0
27.0,123.0,135.41852493324674,0,0
27.0,123.0,135.4615356859349,0,0
27.0,115.0,135.5045464386231,0,0
33.0,115.0,135.54755719131126,0,0
33.0,115.0,135.59056794399942,0,0
33.0,113.0,135.6335786966876,0,0
27.5,113.0,135.67658944937577,0,0
27.5,113.0,135.71960020206393,0,0
27.5,109.75,135.76261095475212,0,0
32.0,109.75,135.80562170744028,0,0
32.0,109.75,135.84863246012847,0,0
32.0,109.75,135.89164321281663,0,0
34.0,109.75,135.93465396550482,0,0
34.0,109.75,135.97766471819298,0,0
34.0,106.5,136.02067547088114,0,0
25.0,106.5,136.06368622356933,0,0
25.0,106.5,136.1066969762575,0,0
25.0,106.5,136.14970772894566,0,0
24.5,106.5,136.19271848163385,0,0
24.5,106.5,136.235729234322,0,0
24.5,106.75,136.27873998701017,0,0
24.0,106.75,136.32175073969836,0,0
24.0,106.75,136.36476149238652,0,0
24.0,130.75,136.40777224507468,0,0
23.5,130.75,136.45078299776287,0,0
23.5,130.75,136.49379375045103,0,0
23.5,123.75,136.53680450313922,0,0
19.0,123.75,136.57981525582738,0,0
19.0,123.75,136.62282600851557,0,0
19.0,134.5,136.66583676120374,0,0
24.5,134.5,136.7088475138919,0,0
24.5,134.5,136.7518582665801,0,0
24.5,136.0,136.79486901926825,0,0
26.0,136.0,136.8378797719564,0,0
26.0,136.0,136.8808905246446,0,0
26.0,138.0,136.92390127733276,0,0
21.5,138.0,136.96691203002092,0,0
21.5,138.0,137.0099227827091,0,0
21.5,140.25,137.05293353539727,0,0
26.0,140.25,137.09594428808543,0,0
26.0,140.25,137.13895504077362,0,0
26.0,142.5,137.18196579346179,0,0
28.5,142.5,137.22497654614997,0,0
28.5,142.5,137.26798729883814,0,0
28.5,144.5,137.31099805152633,0,0
32.0,144.5,137.3540088042145,200,0
32.0,144.5,137.39701955690265,200,0
32.0,146.5,137.44003030959084,200,0
15.5,146.5,137.483041062279,200,0
15.5,146.5,137.52605181496716,200,0
15.5,148.5,137.56906256765535,200,0
34.0,148.5,137.6120733203435,200,0
34.0,148.5,137.65508407303167,200,0
34.0,150.5,137.69809482571986,200,0
12.5,150.5,137.74110557840802,200,0
12.5,150.5,137.78411633109621,200,0
12.5,159.0,137.82712708378438,200,0
9.5,159.0,137.87013783647257,200,0
9.5,159.0,137.91314858916073,200,0
9.5,161.5,137.9561593418489,200,0
16.5,161.5,137.99917009453708,200,0
16.5,161.5,138.04218084722524,200,0
16.5,161.5,138.0851915999134,200,0
17.0,161.5,138.1282023526016,200,0
17.0,161.5,138.17121310528975,200,0
17.0,161.75,138.2142238579779,200,0
18.0,161.75,138.2572346106661,200,0
18.0,161.75,138.30024536335426,200,0
18.0,158.25,138.34325611604243,200,0
18.0,158.25,138.38626686873062,200,0
18.0,158.25,138.42927762141878,200,0
18.0,157.25,138.47228837410697,200,0
21.0,157.25,138.51529912679513,200,0
21.0,157.25,138.55830987948332,200,0
21.0,155.75,138.60132063217148,200,0
21.0,155.75,138.64433138485964,200,0
21.0,155.75,138.68734213754783,200,0
21.0,163.0,138.730352890236,200,0
13.5,163.0,138.77336364292415,200,0
13.5,163.0,138.81637439561234,200,0
13.5,163.0,138.8593851483005,200,0
10.0,163.0,138.90239590098867,200,0
10.0,163.0,138.94540665367686,200,0
10.0,163.0,138.98841740636502,200,0
15.5,163.0,139.03142815905318,200,0
15.5,163.0,139.07443891174137,200,0
15.5,160.25,139.11744966442953,200,0
7.0,160.25,139.16046041711772,200,0
7.0,160.25,139.20347116980588,200,0
7.0,156.0,139.24648192249407,200,0
7.0,156.0,139.28949267518223,200,0
7.0,156.0,139.3325034278704,200,0
7.0,147.5,139.37551418055858,200,0
3.0,147.5,139.41852493324674,200,0
3.0,147.5,139.4615356859349,200,0
3.0,147.5,139.5045464386231,200,0
8.5,147.5,139.54755719131126,200,0
8.5,147.5,139.59056794399942,200,0
8.5,147.5,139.6335786966876,200,0
9.5,147.5,139.67658944937577,200,0
9.5,147.5,139.71960020206393,200,0
9.5,152.75,139.76261095475212,200,0
10.0,152.75,139.80562170744028,200,0
10.0,152.75,139.84863246012847,200,0
10.0,154.0,139.89164321281663,200,0
6.0,154.0,139.93465396550482,200,0
6.0,154.0,139.97766471819298,200,0
6.0,151.25,140.02067547088114,200,0
4.5,151.25,140.06368622356933,200,0
4.5,151.25,140.1066969762575,200,0
4.5,154.0,140.14970772894566,200,0
4.0,154.0,140.19271848163385,200,0
4.0,154.0,140.235729234322,200,0
4.0,151.0,140.27873998701017,200,0
6.5,151.0,140.32175073969836,200,0
6.5,151.0,140.36476149238652,200,0
6.5,148.0,140.40777224507468,200,0
10.0,148.0,140.45078299776287,200,0
10.0,148.0,140.49379375045103,200,0
10.0,152.5,140.53680450313922,200,0
10.0,152.5,140.57981525582738,200,0
10.0,152.5,140.62282600851557,200,0
10.0,153.5,140.66583676120374,200,0
5.0,153.5,140.7088475138919,200,0
5.0,153.5,140.7518582665801,200,0
5.0,153.5,140.79486901926825,200,0
2.5,153.5,140.8378797719564,200,0
2.5,153.5,140.8808905246446,200,0
2.5,144.75,140.92390127733276,200,0
4.0,144.75,140.96691203002092,200,0
4.0,144.75,141.0099227827091,200,0
4.0,142.25,141.05293353539727,200,0
6.5,142.25,141.09594428808543,200,0
6.5,142.25,141.13895504077362,200,0
6.5,142.0,141.18196579346179,200,0
3.5,142.0,141.22497654614997,200,0
